h1,h2,h3,h4,sinr1,sinr2,sinr3,sinr4,interference,noise,power,channel
1.251829162952823,3.357233249880676,1.215428046255281,1.3987425937707367,1.2258071702391786,3.287445852564951,1.1901627299488529,1.3696666857630415,0.9212274552949443,0.1,1.0,1
0.3106698940780745,0.2835836190651776,1.545459853897043,1.1291882706436593,0.1313328652112119,0.11988238940666349,0.6533290626165122,0.4773540461222032,2.2655142393001517,0.1,0.9872535846847087,2
0.6781277769705831,0.39318724954633155,1.7625702943408768,1.1522102211785863,0.17616125414893988,0.10214057195073224,0.4578732860108518,0.29931644816674735,3.749470782241305,0.1,0.9925661745506374,2
1.1531824372001367,2.2287750153979053,1.1873040898449214,2.467587026078823,0.6110146891361267,1.1809183258931057,0.6290940756330142,1.3074530716202903,1.7873225909116117,0.1,1.0,3
1.4652998875349124,0.9166238397920702,0.2351985061519151,1.0126609757869929,0.4967070760259233,0.3107169741510853,0.07972754469593134,0.343271624168968,2.8500272123189196,0.1,1.0,0
2.741515651726636,1.1091797381012847,1.0975558059790227,1.4796427171277031,2.9982576693790572,1.2130540470879778,1.2003415376365132,1.6182107593567603,0.8143685952904565,0.1,0.987480867844768,0
1.8526293235168512,0.8385431186715837,1.542384140819793,1.9442512499880884,1.2724455068935083,0.5759384298552701,1.0593591200231793,1.335374397843988,1.3559586568027324,0.1,0.9708040201811318,3
0.7519780465179428,0.4650519733189734,0.6176278160414977,0.7565723482557936,0.3711610014182435,0.22954015336999847,0.3048484723287133,0.3734286548979353,1.9260147819505793,0.1,0.9963209280100345,0
0.10816960962651524,0.9178428037935424,1.7840081932063478,1.2954420289434736,0.07508905328970447,0.6371470456775223,1.238420724189281,0.8992684348304706,1.3405499842983528,0.1,0.9877225141610422,2
0.6604102385722435,0.483090727024767,2.2323146064075368,1.1292217308789358,0.1729640074431266,0.12652333841077595,0.5846518688638352,0.29574755880063286,3.7181935962913535,0.1,0.9852312841009954,2
1.3660340995285598,0.6589237863843597,0.43033417399934243,1.2908917135282065,0.7165698587186057,0.3456465140062909,0.22573704299981837,0.6771530030642448,1.8063506039752886,0.1,0.9922677785890978,0
0.9187769309570714,1.0770303064523647,1.2154623044965125,1.2081519332488488,2.4556566684227907,2.878627624420369,3.248621088194097,3.229082328242569,0.27414614474201304,0.1,1.0,2
0.36083126238626567,0.609870129322927,0.7762903980946148,2.2713244697107493,0.37464030628891976,0.6332099123978265,0.8059990993795436,2.3582482553937996,0.8631395279388047,0.1,0.9508803062509915,3
1.0168434168868408,0.09769212828467061,1.8172177000826175,0.6594348099742403,0.5296212356407028,0.05088278572221426,0.9464948759687124,0.34346554551369585,1.8199435725712392,0.1,0.9319372540746762,2
0.5315793158397789,2.025374132172414,0.7485448251658776,1.276189282174761,1.7636781584073156,6.719802695619392,2.4835280820666745,4.234151133983431,0.20140280959291357,0.1,0.9762382522602505,1
2.3058539051968334,2.3149548097553407,2.700066273381082,1.4805455892786272,2.7421211899057942,2.75294398452472,3.2109184912806605,1.760664638740817,0.7409005304228954,0.1,0.9822701961990434,2
0.2139541832882964,1.0681432557958142,1.7195946111175968,0.8359925838034892,0.09805411917498728,0.48952464724016864,0.7880815057679413,0.3831311694018973,2.0819999713867703,0.1,0.9984122164881404,2
1.1229417941112194,1.9190015481248592,1.0870560729140144,2.0878568910048263,0.45387286025618734,0.7756258837732926,0.4393684976903406,0.843874173973523,2.3741319399545455,0.1,0.9626025792490511,3
1.6902037215939996,0.6615206688143854,0.8405543813271144,1.3310228854892967,0.7568117454436283,0.29620489270979766,0.3763696768295655,0.5959836322230858,2.1333202080412876,0.1,0.9549128851545285,0
1.4922255623807315,1.0080897938504503,0.2879546191435027,1.7198121597874616,1.9402218914062859,1.3107387621824254,0.3744044264343167,2.23613459362184,0.6690994668023595,0.1,0.8781527275758639,3
0.4282999857402893,0.21983630950420843,1.5301673987108995,0.801081978414995,0.3843567874812964,0.19728129933681016,1.3731735822045092,0.7188916786923559,1.0143281849922938,0.1,0.9626331693380944,2
0.5449147165691149,2.1752681868681596,1.8188046052229796,2.1422273332445116,0.5017541800907073,2.002973809280479,1.6747442961069463,1.9725499908088269,0.9860182863178641,0.1,0.9881674125538049,1
2.2868691075021452,1.6316875844362277,1.3605775852345672,1.0928130222132624,2.676287036225883,1.9095383793815606,1.5922626009496579,1.2789019339907448,0.7544922126290544,0.1,0.9753947172208176,0
0.7585826542222199,0.9594782093975827,1.1710434569905264,0.6433572370763236,0.45811089710863945,0.5794324729372946,0.7071975158530043,0.3885258374917074,1.5558920577945292,0.1,0.9939467836821722,2
2.6927123819482683,1.6194172938969904,0.3217081991263027,1.7715171429345884,3.8759946095942404,2.3310520439939864,0.4630792557107853,2.5499904642062767,0.5947142029786119,0.1,0.9300041348201141,0
2.7059956898861026,0.7797512224757506,0.87897339116258,1.2969148389979817,2.443447780133093,0.7040962410751781,0.7936914273217717,1.1710823103730328,1.0074487731802186,0.1,1.0,0
1.6614767882770034,1.2719457992725822,3.911845924150518,1.4622027559518234,1.7522322362620257,1.3414237550527295,4.125524099975551,1.5420731863410186,0.8482048107898826,0.1,1.0,2
2.0092047245142526,1.1523073111224729,0.5962398144999742,1.7564864935750748,1.125485335125704,0.645481749272721,0.3339924295668909,0.9839215316114951,1.6851886082589538,0.1,1.0,0
1.3641945922900844,2.0343842958187928,1.3611074583492502,3.1318582719449433,1.356813552074452,2.023377162095823,1.3537431212197444,3.114913202681708,0.905438981200326,0.1,1.0,3
2.36234795381916,1.344345005950988,1.340641432999052,0.8266958951801585,6.600783993536119,3.7563183622994742,3.7459699777524342,2.3099226443781236,0.25788799563029363,0.1,0.9608586605551184,0
0.5318887367160062,0.5608733532697106,1.290277351597541,1.2902870294548914,0.3507091746803092,0.3698206358718674,0.850764593891148,0.85077097513807,1.4166081312006655,0.1,0.9737225932661624,3
0.9947511521462344,0.9543121668823081,0.9477533593425442,1.0454954336562794,0.524365338633234,0.5030486483673796,0.49959128988209595,0.5511142821255892,1.7970564118019852,0.1,0.9474725636618343,3
1.5000715888675584,1.3738937929816997,1.2987462096360356,2.295067357141153,0.7110296009745863,0.6512216901212757,0.6156019526387404,1.0878552992192894,2.009716495321512,0.1,0.9406100803496207,3
2.4584219476186737,0.21416944817972675,1.637750332318695,1.7185187639389257,2.05427836246506,0.17896181887037782,1.36851815615344,1.4360089469871276,1.0967316300748533,0.1,0.9869910155001785,0
0.5819820274108268,0.9300986313111994,0.5733470834411049,0.6795979517986832,0.5455057673088565,0.8718038421282254,0.5374120264130624,0.6370035236427839,0.9668658642715159,0.1,0.9867803873637746,1
1.8645930290877146,0.557949796098856,2.4632797562083,0.9517461263355895,2.088607103115205,0.6249824434256912,2.7592206532562993,1.0660898591900623,0.7927437514214769,0.1,0.9909814813472272,2
1.482827786005662,0.4809003890927557,1.3575736527053641,1.4584679797385653,0.8612892482460128,0.2793273355894162,0.7885363369989696,0.8471400399392796,1.621636404652841,0.1,0.980366601449931,0
1.2875035676202884,1.4920081219626578,1.6999961723839143,1.1695651290458298,0.7454600102980118,0.8638674236986817,0.9842917690039679,0.6771740716448489,1.6271252708050354,0.1,0.9706499970387258,2
1.8354997894482346,1.9813703410779342,1.4990579615025987,1.2247638575432807,0.9440066609260539,1.0190286103498611,0.7709729572881517,0.6299021368615377,1.8443706505640347,0.1,0.9833015147839889,1
0.6949267374853098,0.8118498781282616,1.3440794067678716,0.5055453793655085,0.18295517247788134,0.21373783230242008,0.3538592867775255,0.13309624898289046,3.69834330518396,0.1,0.9556737112733221,2
1.4530256486302258,2.2434358381357726,3.2199520778602153,0.19936105360756437,0.5234930640172678,0.8082604060974264,1.1600776495699554,0.0718253864941195,2.6756339577580968,0.1,0.9670231419807809,2
0.9807876256816604,1.3653287019232763,1.3771127390700886,1.5843575392904297,0.8924248387645054,1.2423211863298032,1.2530435559594464,1.441616905152017,0.999013262130452,0.1,0.9961921539946939,3
1.4029220198526644,0.5933672443248491,1.171642009406498,1.3450839814687297,0.8537830546750986,0.3611083803909638,0.7130318575239168,0.8185842792698644,1.5431822561803852,0.1,0.9718917457476653,0
1.1917651534750207,2.2851769292345465,1.3935062282076525,0.8507103330159973,0.5234805610747015,1.0037595893642122,0.6120949417560921,0.3736728844107746,2.1766167812378283,0.1,0.9987505527347679,1
0.8059538479284256,1.1827798013657704,0.40623069035291304,1.4752715277300923,1.7621706140209594,2.5860783643896754,0.8881994755572199,3.2255942949460867,0.3573632537877661,0.1,1.0,3
2.1740090579659546,1.0067090665194307,0.9955324586635965,2.6554136382245677,3.4345200373007128,1.5904084888810186,1.5727515782581025,4.195047538733247,0.5329867346339695,0.1,0.95745448736057,3
2.2637344089089733,0.8988832371691919,0.9883014053454108,2.8808059055254054,7.327238975530396,2.9094986867348,3.1989267593933306,9.32457148189802,0.20894680646145214,0.1,0.9677691925805628,3
1.7134192561545152,2.011993992616748,1.9810620642724885,0.9618156498739344,1.0756412563427464,1.2630789214015767,1.2436606394219547,0.6038035292788941,1.4929271682447338,0.1,0.9499510259305047,1
0.9739027579969621,1.0018056014448349,1.2124592617513437,0.37174201451251215,0.3506789447393986,0.36072608714163745,0.43657740052503036,0.1338553529026484,2.6771909945769834,0.1,0.982885631000781,2
1.265076996512636,0.4975926776950616,1.5880102101980362,0.29909346578191875,0.5058654896184204,0.198972050101805,0.6349965770584276,0.11959830344439383,2.400815961178547,0.1,0.9778369160075501,2
1.899001121402652,2.1117890935795844,0.5780498321789906,1.4650939681240374,3.28065035341217,3.6482556845814793,0.9986194135720865,2.531046975242428,0.4788479832290482,0.1,0.9824222997594986,1
1.5516940275235045,0.9246178147891105,0.7300480947733196,1.0558851358515435,0.604860747891171,0.3604222308307944,0.28457764789226503,0.41159111373112567,2.4653729855552533,0.1,0.9697309402434924,0
1.7721661189956608,1.8932073792167141,0.9753121988071843,0.9817881174430911,1.6995717622473399,1.8156547331006145,0.9353598710077319,0.9415705125103672,0.9427123224738506,0.1,0.999968682511659,1
1.3274454066280184,0.9498571056176328,0.8029992008817469,0.5131040282387237,3.1453761688908064,2.2506823172868247,1.9027031450639376,1.2157977831145648,0.3220297318905301,0.1,0.9932821814029337,0
2.2551389194784095,0.7285070023566809,2.3000283537136017,1.366322498951585,0.9643992406525446,0.31154249248881843,0.9835959898708829,0.5843012016218325,2.238386282379554,0.1,1.0,2
1.8582226576200576,1.0951324185817284,0.7018793526793153,0.22782171831456993,0.6791816368132771,0.4002716388854308,0.25653737760830286,0.0832689919649771,2.6359720547764,0.1,0.9342339385608283,0
1.4593791146787625,0.9829437535428669,0.7108345976416531,1.6629107267214214,0.8066571407722088,0.5433122824615206,0.39290668088106484,0.919157194100181,1.7091680272297176,0.1,0.9947021651478168,3
0.5769277584651166,0.12093894354615728,1.0753622688105542,1.1881777262587954,0.35928180991483927,0.07531473722472862,0.6696819429875719,0.7399377785642984,1.505779594909233,0.1,0.9892456926508802,3
0.4480345695190921,1.8652986123545425,0.8313572803321764,0.6861126221981014,0.2845593087167179,1.1847034130683154,0.5280183027882491,0.4357693507536067,1.4744847251010391,0.1,0.9797991014258125,1
0.5039836661638395,0.4876740416477827,1.7136734867150087,1.361629315703419,0.21854504014217302,0.21147261342704482,0.7431090848546639,0.5904503527350908,2.206085039911847,0.1,0.9700974029574428,2
1.3907976807199325,1.8592090557611292,0.3709651219982977,1.6400326523931101,2.1216648135109475,2.836227360206273,0.5659080808764136,2.501873291728753,0.555520867480297,0.1,0.9140669912162149,1
0.8491511201838104,2.093443948907221,1.2343553672556198,1.7333732697310311,1.4280696706462945,3.5206734579650285,2.075891347108685,2.915120448614676,0.49461363095110356,0.1,0.9675883678950036,1
0.9670831033196428,0.9400066538636497,0.13287538862974183,1.7712752256915445,0.37301311558368483,0.3625694724925637,0.05125129632297052,0.6831976365044797,2.492623931716856,0.1,1.0,3
0.7066799603272582,2.4668630787450887,0.9301105990592354,1.236819063011353,0.3202187582194327,1.117812696156412,0.4214621579187756,0.5604413408245065,2.106865219383062,0.1,1.0,1
0.656628535236318,2.5930846170344535,1.3730730938069322,2.24380974179815,0.23725289435347255,0.9369328283509273,0.49611850259801765,0.8107328985155027,2.6676302949760533,0.1,0.9823609805149668,1
1.5687965797722345,1.9224056763164898,1.653533251991981,1.068206914249993,0.8886861024969572,1.088997279782293,0.9366874201594816,0.6051139144011595,1.6652978781577192,0.1,0.9736981211387865,1
1.1180549691407855,0.4007101131897985,1.0005338765115255,1.0000117800613724,0.27744535350401567,0.09943621921560333,0.2482824930108859,0.24815293477075104,3.929819485440579,0.1,1.0,0
0.24958835597311077,1.3940071671136633,1.7395442470557774,1.3514553433389072,0.4194382585607729,2.3426571176196354,2.9233391390786374,2.2711479208340632,0.4950528628248373,0.1,0.985447584367701,2
1.1511979788056301,1.934813157780481,1.1656415692483664,1.0909186550278183,0.2856133517724197,0.48002904906104416,0.2891968207794257,0.2706579922046258,3.9306158169719154,0.1,0.940526202588693,1
1.2992361366335312,0.6144256402747811,0.9951064171877759,2.4358848432991747,1.0603341895339184,0.5014458072246363,0.8121274698399349,1.9879773262850045,1.1253071617641932,0.1,1.0,3
0.13145541778736664,1.1383294740560521,1.2487090087234283,0.9224645713493383,0.046621489129552315,0.40371569383619216,0.44286248871340317,0.32715785099953043,2.7196304669846096,0.1,0.9825329600569984,2
1.616275026317403,1.4888713912280374,2.722529715062937,2.7702432204426053,0.9053057853201727,0.8339446332642523,1.5249396678288696,1.5516648920356293,1.68533501853189,0.1,0.9664116699960147,3
2.666866994543308,2.4332242501456913,2.0074239032662295,0.8413786816131797,0.9708348770089276,0.8857805696567411,0.730774028933524,0.3062919037781808,2.6469820943442546,0.1,0.9985892914421618,0
0.3306150882134394,0.8741819258944952,2.5632848632984078,0.5322623554330598,0.23579317827646548,0.6234625764128259,1.8281231144384233,0.37960709277568055,1.3021391748348972,0.1,1.0,2
0.4449945727845763,1.9261341588757905,1.3543708797074734,0.23762733531673325,1.1388548782780508,4.929469744602051,3.466181337225631,0.6081491024581226,0.29073761057469266,0.1,0.9396833002624749,1
0.819875257124296,1.6242969918146548,1.1344039684764033,0.7059386553039944,0.6783948510252489,1.344002890937113,0.9386474399730917,0.5841195288386585,1.108550709797369,0.1,0.9885517436795066,1
1.088912353786743,0.9525650518025823,0.8435041892521677,0.27121742564496715,1.4013797878086245,1.2259071223931102,1.0855508412951573,0.34904427071527344,0.6770277278721956,0.1,1.0,0
2.0789701736952417,1.6611476603479467,1.2137535222448594,1.9108177983228276,1.3791304457204419,1.1019587208175905,0.8051700102811054,1.267582880810401,1.4074489878865424,0.1,0.9427018480337007,0
0.8251070247153871,1.2616010508803412,1.1419446043747592,0.18613025380776496,1.0171313965269635,1.555209203538703,1.4077055162689722,0.22944771929037194,0.7112088668203033,0.1,0.9823603883985502,1
1.0321522586017133,0.50404492882878,1.4279073768569805,1.4751545362329124,0.7959139899211802,0.3886794870236849,1.1010889605490606,1.1375222239730869,1.1968128161560998,0.1,0.9990901297771607,3
1.3106971876551197,2.4472223616278326,1.9900065537449156,1.5974869462701706,1.5685874903373358,2.9287332105982,2.381556484055675,1.9118054600998544,0.735589743729089,0.1,0.9497777415622948,1
0.4898935314752403,1.0436892627971766,0.9822487567355102,1.2051018357618515,0.38509680639391597,0.8204260235085931,0.7721287075666503,0.947309646922312,1.17212985993273,0.1,0.9776217881748642,3
0.7930326453734234,0.4201580213093846,1.1641856214007351,1.2784708022685856,0.4703452390715256,0.24919443875797395,0.6904749351945301,0.7582571267994043,1.5860639996987143,0.1,0.9686006015219462,3
1.3493161261610311,1.4759960053854477,2.1282829321413073,1.2149340453115405,0.49352844496931214,0.5398631196910944,0.7784448326003877,0.4443765982615418,2.634017960639507,0.1,0.9747158952973106,2
0.2601128238314181,2.654104807883539,0.5842750611597602,2.7196713173523506,0.12192041968966788,1.244035443201556,0.27386216343171355,1.2747678624428502,2.0334629799756305,0.1,0.9994958545665237,3
0.4308075115921913,1.07807758012666,0.9761303962364044,0.8723196980890884,0.2464468787506095,0.6167228925310161,0.5584031915250801,0.4990174523006774,1.6480735293923745,0.1,0.9858670361228438,1
1.6608808641743185,1.9250601992647658,3.2690362160843973,1.9896379300759057,1.024972045105347,1.1880038670758164,2.0174058285566465,1.2278564358214152,1.5204147685135816,0.1,0.9498209695742702,2
0.563830063528688,1.5401630636817043,0.3387867812374897,1.1420926275847467,0.5159113284140177,1.409267833618812,0.3099940029154713,1.0450285693911439,0.9928807269083413,0.1,0.9659197585735468,1
1.3272214294557696,1.6004432879503563,1.6142478857205107,1.2313329859999704,1.8902530716112669,2.27938064730337,2.2990414083175232,1.7536869939759239,0.6021385438466,0.1,1.0,2
1.2647973457159294,1.6772427165567416,1.126426247115633,2.1514286495871446,0.9236812097189894,1.2248899688705153,0.822628828340911,1.5711878463422027,1.2692997202135436,0.1,0.9695587860889562,3
0.7395604112040515,2.0207271388478265,1.268664508960638,2.5249479274372555,0.18092366451217626,0.4943441447120434,0.3103619778998277,0.6176950859100693,3.987692078725358,0.1,0.9965478653544041,3
0.3206947603577538,0.8313725410845594,1.1378815420507429,0.6207715261037751,0.22052252275917036,0.5716849564618598,0.7824527846173706,0.4268672891342261,1.3542484632531488,0.1,1.0,2
1.058660466109867,1.3208604363259895,1.3160016601499738,0.7586331094756117,0.3537054927554913,0.44130824418962683,0.4396848947999577,0.253464360290804,2.893055335830485,0.1,0.9981823190303257,1
0.987444396610881,1.895805215122997,1.1683890752107984,0.13048281172958245,0.7820909411164096,1.5015448869403243,0.925405536309745,0.10334700908259721,1.1625687916937075,0.1,1.0,1
1.5325603369984737,1.787658419861844,1.6106185321095274,1.233143214508931,0.9765481919369593,1.139096814377954,1.026286911817218,0.7857594558962058,1.4693637785663072,0.1,0.9895589053702153,1
1.1968301940252346,0.26816424142891426,0.5644920791067818,0.7364314042496372,0.5230871195373935,0.11720397873670568,0.24671715096737873,0.3218650263912864,2.1880121230982787,0.1,0.9714901347834656,0
0.45365895566083275,0.7392017558068109,1.991267387391191,1.2878649999557639,0.18924369708941538,0.3083577904024736,0.8306565925378129,0.5372324978984878,2.297219951810534,0.1,0.9671706295331693,2
1.234197995757962,1.4694152622987668,1.2580700329778194,0.32222981282379143,1.2342018661095382,1.469419870273902,1.2580739781902988,0.32223082331211517,0.899995864085461,0.1,0.9727994727367484,1
0.36693857423573567,3.0032898219574333,0.7963935129604388,0.816907787905488,0.23638584371730598,1.9347521583678347,0.5130454133481194,0.5262609336875506,1.4522855856322505,0.1,0.9850299571599523,1
0.5975428096160995,1.091841807709595,1.294505717432384,1.861411673172575,1.205011538282944,2.2018204471660354,2.6105147627522136,3.753743677559399,0.39588040082671383,0.1,0.9952836826395025,3
1.1886757854245944,0.2951332444527073,0.28721547532543457,1.04529112450379,0.5788300454164299,0.14371621882533578,0.1398606320288915,0.5090083574418888,1.9535824220032942,0.1,0.9861082179829839,0
0.38813808864096033,0.4806539524346583,0.8330517287289169,0.5220260646103763,0.3839921986139953,0.47551985586918694,0.8241535016412939,0.5164500525713054,0.9107958079610198,0.1,1.0,2
0.559501224950447,2.928185567138085,1.1868654034433086,1.747589538184102,1.385442878451572,7.2508042160862765,2.9389287235728867,4.327399784241887,0.30384186761484433,0.1,0.9602210253446888,1
0.9428979069241411,2.130198964951187,1.3072128955136013,4.850484815258505,0.3385398744040486,0.764830725314388,0.469344227213489,1.741527378624746,2.6851891008233637,0.1,0.9784438090026474,3
0.879901358477602,0.21570773854458544,1.2081391250469073,0.9254218598904631,0.39884323049272197,0.09777638192564729,0.5476274208191542,0.41947684318377026,2.10613236571011,0.1,0.9843463321010976,2
2.3436983197805894,0.9040765482201755,1.7688650175719423,1.6077727396282189,1.6636912609449408,0.6417652988034669,1.2556416697013977,1.14128914712683,1.3087329248565982,0.1,0.975745110043456,0
1.9961195330129253,0.5562583815066104,1.50953989266035,1.503382130284769,1.4232699405611615,0.39662245696707726,1.076329707599473,1.071939109769365,1.3024873657880829,0.1,0.9543548578675276,0
1.3896919319415466,1.0030725404480159,0.9518223672310325,1.8315515626935246,3.845851736789209,2.775916145974882,2.6340857423098676,5.068659892529449,0.2613472856470594,0.1,1.0,3
0.5405255273485303,0.9205296097820045,1.0136977855540434,1.4084248269667172,0.6011341170570434,1.02374767925505,1.127362709899897,1.5663501018221775,0.7991752603572844,0.1,0.9770468045010285,3
0.5710397789364551,1.9173817397763904,0.41055191444272715,1.818630671533511,0.24138282738522124,0.8104917425998133,0.17354339496483437,0.7687489202273114,2.265700757338091,0.1,1.0,1
0.8076312475556336,1.2170149196087916,1.2127183935151904,1.2165576291860953,1.0370503385992464,1.5627252391242972,1.5572082239596967,1.5621380488823016,0.6787762854367982,0.1,0.9839023244520467,2
1.8141843782282046,1.1286652399727948,0.41122148936163083,0.5483310356662774,0.8707713088430714,0.5417361763508489,0.1973778844163225,0.26318765575123954,1.9834213174378301,0.1,1.0,0
1.6415306583273745,0.8258672969223361,0.22391019926385702,0.9631387470144206,0.6099304946462254,0.3068609449166456,0.08319653239525593,0.357865806160469,2.5913395260701098,0.1,0.9903390972657329,0
0.5200151845756078,2.3243441870921884,1.9008406712763875,1.368039431605173,0.31461526820242,1.406255416202026,1.1500308362951994,0.8276798552280902,1.5528596114596949,0.1,0.9946758028183151,1
0.8772992707648286,2.624938832778344,1.4281906670097662,0.18745198428034354,0.3660087639866164,1.0951230096066211,0.595840345693836,0.07820486276418978,2.296934147697469,0.1,1.0,1
2.2471961997722083,1.2266780780860183,0.4403406339760714,0.3185624818044835,0.5550069644079487,0.30296192050044846,0.10875424166047644,0.07867777456124699,3.948950353555347,0.1,0.9600491052911058,0
1.5359553002635093,0.5667390310435866,0.3102097090210572,1.6759979777280087,0.5957443602581656,0.2198186245553304,0.12031970241250906,0.6500621097920326,2.478211070019267,0.1,0.9198871171483486,3
1.9675955871990958,1.3144453893293309,2.025973776763334,1.0358785424156916,1.9763421629214843,1.3202885088227423,2.034979861735937,1.040483345439942,0.8955733616229595,0.1,0.9884429697788534,2
0.7843942565894009,0.8195259224389962,1.332891485991831,0.354279094332468,2.8506622950311713,2.978338542476593,4.844022595226539,1.2875286217961386,0.17516111161056658,0.1,0.9727946879280501,2
0.7809218761228871,2.4886041470878495,1.077562875449243,1.0206597850752621,0.8524782730533491,2.716636619472821,1.1763006867345327,1.11418352790394,0.8160597382119357,0.1,1.0,1
1.4225647800888492,0.8503414692933552,0.8325153684560871,1.1833017805249428,0.4709581737616913,0.28151636470798846,0.2756148071739356,0.3917471129365218,2.920574625063211,0.1,0.9687413740658791,0
1.1935437536542626,1.8480766339344754,0.588794896168919,1.1615916552622112,2.2692934199533954,3.513761545914775,1.1194800186314047,2.208542662879944,0.42595291286102366,0.1,1.0,1
0.8672755667080224,1.5066743112376186,1.5330920322655146,2.3492682428481633,0.6199736883096533,1.0770491706171486,1.095933931783162,1.6793791422901403,1.2988899256336879,0.1,0.953210395704964,3
1.909575174594288,0.8368653428721687,1.2500117115068892,1.1218792868245289,0.9851331377637736,0.4317315139397822,0.6448701135109165,0.578767715838391,1.8383919962288888,0.1,0.9683982948588654,0
0.7924954471958301,1.2195723823930273,0.45532744033066264,0.51708473672052,0.7893752280379515,1.2147706726476564,0.4535347216375084,0.5150488667259718,0.9039517705545489,0.1,0.956102476153487,1
0.6607742363714069,1.6239201111981896,0.7589421190300865,0.8688230856003345,0.533871172223912,1.3120428818838832,0.6131857091791191,0.7019638079592628,1.1377025336425137,0.1,0.9952684653446419,1
0.5543178423117326,0.5967386688785766,0.3857279986003663,1.750018825979878,0.2651510440605311,0.28544251872640314,0.18450818960784768,0.8370997348723228,1.9905728624404133,0.1,0.8684206601390736,3
0.6845722071525796,0.7470307274386974,0.8099865972000205,0.7235731257764411,0.32049172507113693,0.34973252494986606,0.3792061657029491,0.3387505318975357,2.036004873476548,0.1,0.9749905695493796,2
1.2650146940436082,0.3645198308131964,1.8959733257247462,0.5900872515309887,1.5140638248799696,0.43628448893464156,2.269242119426518,0.7062603820119095,0.7355084899278072,0.1,0.9230610210273883,2
1.092837171462725,0.483065271358226,1.197571046993425,0.42568423082846363,0.6448831402108848,0.28505678362253756,0.7066865930054969,0.2511962355265458,1.594627225363984,0.1,0.9586023520264665,2
0.41497266780041003,2.452321313218935,1.5282434890045613,1.8573135145224602,0.18709408464546168,1.10565067763434,0.6890220462139375,0.8373861674821411,2.117988246355769,0.1,0.9990553199371568,1
1.3613135067462028,1.4363923150314153,1.2018740668654775,2.4197741816053284,2.8401032038749654,2.9967398367279,2.5074653054149594,5.048365693702381,0.379317323675302,0.1,0.9601831493290878,3
2.144034526740379,1.360265651176694,0.6261874678917677,1.8102541114314994,1.97797975339283,1.2549135210773668,0.5776894531643986,1.670050522158039,0.9839507053006811,0.1,0.9826160208010838,0
1.6871672757086675,0.9410706532466544,1.1498687652833999,1.379963325413451,0.4996406538319978,0.27869030134712924,0.34052413769456946,0.40866474125047686,3.2767604039588756,0.1,1.0,0
1.5360485558257686,0.9031047505927909,1.3811892724457688,2.041548640959422,1.5421418204031592,0.9066872260071192,1.3866682344463817,2.049647145378308,0.8960478299475612,0.1,0.9663604959562604,3
1.137084783592327,2.045388178413588,1.4077144045003576,0.8705573580636254,0.5657810856249182,1.0177270514967276,0.7004386968505926,0.4331646102834388,1.909760040944645,0.1,0.9678263083255326,1
1.1954801643545863,0.6851198998405279,0.6740103677072756,0.8294017083098136,0.7550816578789583,0.4327311194634018,0.4257141866931584,0.5238614873182121,1.4832451984478836,0.1,0.9751715560562864,0
0.55609274725887,2.5167069552946164,1.0577081971923836,0.9226940510800457,0.7777618868635798,3.5199141867632298,1.4793307901504948,1.2904974389672186,0.6149899974393092,0.1,1.0,1
0.7905198224199657,1.1715668424626762,0.9126536871019181,1.2690020949029075,0.486334280452483,0.7207575334251135,0.561472036033548,0.7807005001190618,1.5254649689719382,0.1,0.998025577585482,3
2.2397432022096915,1.3773033308895613,1.5690377866502587,1.885993567344045,9.83383142530996,6.047197180517574,6.8890277593598555,8.280655921706833,0.12775795836948367,0.1,0.9922136715179166,0
0.7335242590068682,0.3324744910161565,1.2779455410900813,0.762931586135044,0.2822285557133133,0.12792187069320934,0.49169842703013483,0.29354322916939085,2.4990423787004152,0.1,0.9227004404791841,2
1.6289242901455212,1.1439879962607384,0.9500097171306934,0.6269745832044077,1.1280171368583098,0.7922026038589128,0.6578741857975504,0.4341749205335912,1.3440588789858015,0.1,1.0,0
0.8649801712367264,1.2736413759769085,0.4776038064183951,2.1472959033148906,0.7035965149300342,1.0360117644393896,0.38849488680513866,1.746664217673049,1.1293686072709233,0.1,0.9191586757490159,3
1.4644052605819808,1.7544432555181275,1.2973624642065866,0.5733014474232216,0.46700520986854643,0.5594995885360866,0.41373453522803244,0.18282832626906878,3.0357354535487397,0.1,0.983701314243479,1
1.5642198679238613,1.3032709960518345,1.0712413085882067,0.09360802444775478,1.8301350736544049,1.524825255874497,1.2533508437000285,0.10952125863528146,0.7547008689721271,0.1,0.9989555043493397,0
1.5906251442606403,1.3786611126791668,0.5984142633492061,2.484547444785664,2.2771259140361613,1.9736799444440558,0.8566849526540934,3.556857749663929,0.5985221402690808,0.1,0.9867733296957116,3
0.715925305699234,1.9409458445959857,2.327902198735882,0.6286806350056071,0.2721894007349611,0.7379329688361924,0.8850508557239227,0.23901963505636997,2.5302458199206317,0.1,0.9881779779327597,2
1.030075901738929,2.207089470321756,0.2710513772602976,1.3484927725368094,0.9210806142792148,1.9735509991654838,0.24237065312049022,1.2058048821280811,1.0183331455351414,0.1,0.9742437056868621,1
1.7348497403409588,0.1988118982500764,1.7997697162257265,0.849828682677597,0.7893158773623467,0.09045474328312221,0.8188529413121944,0.38665208673549006,2.09791467621609,0.1,0.9902320189837578,2
